bucket_ids,bucket_name,URL,repName,repemail,expected_per_day,is_event,met_expectations
tiDcp8X2T6epujHfR,Eastern States Exposition,https://portal.eltoro.com/bucket/tiDcp8X2T6epujHfR,Sean Howard,showard@eltoro.com,,,
G9zB6ZGr2iNMWJaKZ,Leonardtown Ford	 26322 Point Lookout Rd	 Leonardtown	MD	20650,https://portal.eltoro.com/bucket/G9zB6ZGr2iNMWJaKZ,Sean Howard,showard@eltoro.com,,,
pWwwSc9KzB3Mq3wa7,Lexington Park Chevy Buick GMC and Ford Lincoln,https://portal.eltoro.com/bucket/pWwwSc9KzB3Mq3wa7,Sean Howard,showard@eltoro.com,,,
Lj4WwJshLEc4AGM3c,Leonardtown Ford	 26322 Point Lookout Rd	 Leonardtown	MD	20650,https://portal.eltoro.com/bucket/Lj4WwJshLEc4AGM3c,Sean Howard,showard@eltoro.com,,,
yKuKrcnspB8WLa7j2,Team Hyundai	 and Toyota of Southern Maryland,https://portal.eltoro.com/bucket/yKuKrcnspB8WLa7j2,Sean Howard,showard@eltoro.com,,,
py6SMCxSAxrPSFjpg,Tom Hodges Mitsubishi	 24179 Tom Hodges Dr	 Hollywood	MD	20636,https://portal.eltoro.com/bucket/py6SMCxSAxrPSFjpg,Sean Howard,showard@eltoro.com,,,
ptWuaoCaaA8Xy6LvZ,McCallum Theatre,https://portal.eltoro.com/bucket/ptWuaoCaaA8Xy6LvZ,Sean Howard,showard@eltoro.com,,,
xMq7u8HWwJbj6qaZR,"2612 Lost Creek Blvd, Austin, TX 78746",https://portal.eltoro.com/bucket/xMq7u8HWwJbj6qaZR,Sean Howard,showard@eltoro.com,,,
mm8GLCKCGJhpnnbAF,"26 Club Estates Pkwy, Austin, TX 78738",https://portal.eltoro.com/bucket/mm8GLCKCGJhpnnbAF,Sean Howard,showard@eltoro.com,,,
3YzudFR8YSYpeub4y,"4207 River Pl Blvd, Austin, TX 78730",https://portal.eltoro.com/bucket/3YzudFR8YSYpeub4y,Sean Howard,showard@eltoro.com,,,
vMEbAqXriETQyHJ7P,"2510 Onion Creek Pkwy, Onion Creek, TX 78747",https://portal.eltoro.com/bucket/vMEbAqXriETQyHJ7P,Sean Howard,showard@eltoro.com,,,
fYn8yuGzD8Yee6qm5,"3201 Twin Creeks Club Dr, Twin Creeks, TX 78613",https://portal.eltoro.com/bucket/fYn8yuGzD8Yee6qm5,Sean Howard,showard@eltoro.com,,,
bNJbAANmeenrrnEQn,Superbowl Monday,https://portal.eltoro.com/bucket/bNJbAANmeenrrnEQn,Sean Howard,showard@eltoro.com,,,
JGj73BtNt5CXBRxrD,Superbowl Fri & Sat VR,https://portal.eltoro.com/bucket/JGj73BtNt5CXBRxrD,Sean Howard,showard@eltoro.com,,,
9XejGxy7bcEQTXymB,"Crabtree Valley Mall: 4325 Glenwood Ave, Raleigh, NC 27612",https://portal.eltoro.com/bucket/9XejGxy7bcEQTXymB,Sean Howard,showard@eltoro.com,,,
7g4K8HFWD2xhcKAhW,"North Hills: 4242-4300 Six Forks Rd, Raleigh, NC 27609",https://portal.eltoro.com/bucket/7g4K8HFWD2xhcKAhW,Sean Howard,showard@eltoro.com,,,
Hmznmvw2qBDRhEBGP,"The Streets at Southpoint: 6910 Fayetteville Rd, Durham, NC 27713",https://portal.eltoro.com/bucket/Hmznmvw2qBDRhEBGP,Sean Howard,showard@eltoro.com,,,
6xttRWd42J2AbQPxD,"Village District: 2108 Clark Avenue, Raleigh, NC 27605",https://portal.eltoro.com/bucket/6xttRWd42J2AbQPxD,Sean Howard,showard@eltoro.com,,,
ur2ShZvFN2uza3ei3,"Waverly Place: 302 Colonades Way, Cary, NC 27518",https://portal.eltoro.com/bucket/ur2ShZvFN2uza3ei3,Sean Howard,showard@eltoro.com,,,
z3qNDBQrYy3ahbj3t,"Total Truck Parts (Air Hydro Competitors, Louisville)",https://portal.eltoro.com/bucket/z3qNDBQrYy3ahbj3t,Sean Howard,showard@eltoro.com,,,
8Z2aaEmPzKSRE8zY5,"Fleet Pride (Air Hydro Competitors, Louisville)",https://portal.eltoro.com/bucket/8Z2aaEmPzKSRE8zY5,Sean Howard,showard@eltoro.com,,,
8D4BFX7dK8b8x9u5a,"NAPA (Air Hydro Competitors, Louisville)",https://portal.eltoro.com/bucket/8D4BFX7dK8b8x9u5a,Sean Howard,showard@eltoro.com,,,
EdgtWn8FreTqDBiFT,"NAPA (Air Hydro Competitors, Louisville)",https://portal.eltoro.com/bucket/EdgtWn8FreTqDBiFT,Sean Howard,showard@eltoro.com,,,
gim7ZyNhRWFgxzYnA,"Total Truck Parts (Air Hydro Competitors, Louisville) - 2.0",https://portal.eltoro.com/bucket/gim7ZyNhRWFgxzYnA,Sean Howard,showard@eltoro.com,,,
gm3a7juGHY9d2d3He,The Andersons Inc (2023),https://portal.eltoro.com/bucket/gm3a7juGHY9d2d3He,Sean Howard,showard@eltoro.com,,,
oyjvJTmmdpPope3gi,The Andersons Grain & Ethanol (2023),https://portal.eltoro.com/bucket/oyjvJTmmdpPope3gi,Sean Howard,showard@eltoro.com,,,
ntMdYnHLEQ52e6HWo,The Andersons Fabrication Shop (2023),https://portal.eltoro.com/bucket/ntMdYnHLEQ52e6HWo,Sean Howard,showard@eltoro.com,,,
nH2qcqWgqQuLc8c2b,The Andersons Plant Nutrient (2023),https://portal.eltoro.com/bucket/nH2qcqWgqQuLc8c2b,Sean Howard,showard@eltoro.com,,,
nL526XeXCh4x8g8ew,Gerdau (Monroe) (2023),https://portal.eltoro.com/bucket/nL526XeXCh4x8g8ew,Sean Howard,showard@eltoro.com,,,
kSEAKAxmWTErwn9Lp,Conagra (2023),https://portal.eltoro.com/bucket/kSEAKAxmWTErwn9Lp,Sean Howard,showard@eltoro.com,,,
BbaKzMCK2xiZ7Y8b3,Wieland Chase (Chase Brass) (2023),https://portal.eltoro.com/bucket/BbaKzMCK2xiZ7Y8b3,Sean Howard,showard@eltoro.com,,,
8D7STdRt5kKnJrwcr,First Solar (2023),https://portal.eltoro.com/bucket/8D7STdRt5kKnJrwcr,Sean Howard,showard@eltoro.com,,,
4uaC2DDPfjMEtBkMG,Eagle Machining (ZF) (2023),https://portal.eltoro.com/bucket/4uaC2DDPfjMEtBkMG,Sean Howard,showard@eltoro.com,,,
cvRTSgpNzGNX99pA5,Camping World:  West Boylston	 66 W Boylston St 	West Boylston	 MA	1583,https://portal.eltoro.com/bucket/cvRTSgpNzGNX99pA5,Sean Howard,showard@eltoro.com,,,
6AmmJdJstZkwjWYtC,Mann’s RV	 52 Barre Paxton Rd	 Rutland	MA	1543,https://portal.eltoro.com/bucket/6AmmJdJstZkwjWYtC,Sean Howard,showard@eltoro.com,,,
KKcaT5m2JZssaPTC2,Deschenese Auto and RV	 143 River St	 Jaffrey	NH	3452,https://portal.eltoro.com/bucket/KKcaT5m2JZssaPTC2,Sean Howard,showard@eltoro.com,,,
WnyPw5gcC84AtcjwP,Tim’s RV 	15 MA-2	 Erving	MA	1344,https://portal.eltoro.com/bucket/WnyPw5gcC84AtcjwP,Sean Howard,showard@eltoro.com,,,
Kuty4o3taE27DhKZR,Scott’s Recreation	746 Western Ave 	Manchester	ME	4351,https://portal.eltoro.com/bucket/Kuty4o3taE27DhKZR,Sean Howard,showard@eltoro.com,,,
W8c8mEGF3996ECF4k,Scott’s Recreation	 57 Contractor Drive 	Hermon	ME	4401,https://portal.eltoro.com/bucket/W8c8mEGF3996ECF4k,Sean Howard,showard@eltoro.com,,,
vnTgNb7G6qF7eLmAw,Scott’s Recreation	29 Stillwater Ave 	Orono	ME	4473,https://portal.eltoro.com/bucket/vnTgNb7G6qF7eLmAw,Sean Howard,showard@eltoro.com,,,
87t3Bgj8teHmh2WHG,Precision Water Sports 	325 E Broadway	 Gardner	MA	1440,https://portal.eltoro.com/bucket/87t3Bgj8teHmh2WHG,Sean Howard,showard@eltoro.com,,,
znypzkGadiWcNWeit,Ashburnham Marine 	485 Winchendon Rd	 Ashburnham	MA	1430,https://portal.eltoro.com/bucket/znypzkGadiWcNWeit,Sean Howard,showard@eltoro.com,,,
sYM9xcsecD2mmDNRs,Hold Fast Marina 	169 Williamsville Rd	 Hubbardston	MA	1452,https://portal.eltoro.com/bucket/sYM9xcsecD2mmDNRs,Sean Howard,showard@eltoro.com,,,
pqDvrSZwYBmaXWKE5,Central MA Power Sports 	19 Massachusetts Ave	 Lunenburg	MA	1462,https://portal.eltoro.com/bucket/pqDvrSZwYBmaXWKE5,Sean Howard,showard@eltoro.com,,,
KxWRqdBsm4LuQ4TxE,Troy Powersports 	136 N Main St	 Troy	NH	3465,https://portal.eltoro.com/bucket/KxWRqdBsm4LuQ4TxE,Sean Howard,showard@eltoro.com,,,
y2iy5Du3Pr8tB6g9m,Higgens Power Sports 	140 Worcester Rd	 Barre	MA	1005,https://portal.eltoro.com/bucket/y2iy5Du3Pr8tB6g9m,Sean Howard,showard@eltoro.com,,,
P2BQqfSDmGELhadMz,Jeffersonville Habegger,https://portal.eltoro.com/bucket/P2BQqfSDmGELhadMz,Sean Howard,showard@eltoro.com,,,
xWe39XSkdaQwpcd5N,AZ - Competitors,https://portal.eltoro.com/bucket/xWe39XSkdaQwpcd5N,Sean Howard,showard@eltoro.com,,,
bFcmFFa9keEzAuLSE,433_434_435 - Austin Clubs - Lost Creek 2022 Venue Replay,https://portal.eltoro.com/bucket/bFcmFFa9keEzAuLSE,Sean Howard,showard@eltoro.com,,,
rTZB38b37mtR7zgKG,Lost Creek 2022 Venue Replay,https://portal.eltoro.com/bucket/rTZB38b37mtR7zgKG,Sean Howard,showard@eltoro.com,,,
Cu2di9onoaXSipcJ2,Lost Creek 2022 Venue Replay,https://portal.eltoro.com/bucket/Cu2di9onoaXSipcJ2,Sean Howard,showard@eltoro.com,,,
acbQRAHw3deYWmGQe,Lost Creek 2023 Venue Replay,https://portal.eltoro.com/bucket/acbQRAHw3deYWmGQe,Sean Howard,showard@eltoro.com,,,
7jr3bdEqwYRctQasv,The Hills 2023 Venue Replay,https://portal.eltoro.com/bucket/7jr3bdEqwYRctQasv,Sean Howard,showard@eltoro.com,,,
z2B9D8oPL7zZW5vuT,Feb 24-26 Geofence - The Park Expo & Conference Center,https://portal.eltoro.com/bucket/z2B9D8oPL7zZW5vuT,Sean Howard,showard@eltoro.com,,,
Jv5CtwPYJXJBCea87,"GHF Competitors (Big Lots Hershberger - Roanoke, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/Jv5CtwPYJXJBCea87,Sean Howard,showard@eltoro.com,,,
wnAqkoLF39ZBTJHej,"GHF Competitors (Mattress Warehouse Valley View - Roanoke, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/wnAqkoLF39ZBTJHej,Sean Howard,showard@eltoro.com,,,
9BFsFbw8WrntXxAbw,"GHF Competitors (Big Lots Franklin - Roanoke, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/9BFsFbw8WrntXxAbw,Sean Howard,showard@eltoro.com,,,
KwQmCb79aEkwv5GtA,"GHF Competitors (Sleep Essentials - Roanoke, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/KwQmCb79aEkwv5GtA,Sean Howard,showard@eltoro.com,,,
em7KGGZYxo6fvXd4c,"GHF Competitors (Virginia Furniture Market - Roanoke, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/em7KGGZYxo6fvXd4c,Sean Howard,showard@eltoro.com,,,
YPNf867qp4y3dzQXi,"GHF Competitors (Virginia Furniture Market - Bedford, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/YPNf867qp4y3dzQXi,Sean Howard,showard@eltoro.com,,,
sgGdHbrPidjKmwPFr,"GHF Competitors (Virginia Furniture Market - Roanoke, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/sgGdHbrPidjKmwPFr,Sean Howard,showard@eltoro.com,,,
Bkxgrv9DNa9XyXLoX,"GHF Competitors (Mattress Firm - Roanoke, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/Bkxgrv9DNa9XyXLoX,Sean Howard,showard@eltoro.com,,,
C9yffaFsaSTXJYPzo,"GHF Competitors (Ashley - Roanoke, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/C9yffaFsaSTXJYPzo,Sean Howard,showard@eltoro.com,,,
jE2E6GgfQFopt5t3f,"GHF Competitors (Big Lots / Ashley - Wise, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/jE2E6GgfQFopt5t3f,Sean Howard,showard@eltoro.com,,,
wzb4puYLbaoMgHfJr,"GHF Competitors (Ashley - Kingsport, TN) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/wzb4puYLbaoMgHfJr,Sean Howard,showard@eltoro.com,,,
D3XLanuRqNfHiEMSQ,"GHF Competitors (Farmers - Kingsport, TN) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/D3XLanuRqNfHiEMSQ,Sean Howard,showard@eltoro.com,,,
t5mzhTRfwtLGYJtPD,"GHF Competitors (Big Lots - Kingsport, TN) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/t5mzhTRfwtLGYJtPD,Sean Howard,showard@eltoro.com,,,
z6FtQvYFQCKCfyLTx,"GHF Competitors (Mattress Firm - Bristol, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/z6FtQvYFQCKCfyLTx,Sean Howard,showard@eltoro.com,,,
M3xoXhuHhZ85Ptoj6,"GHF Competitors (Mattress Warehouse Towne Square - Roanoke, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/M3xoXhuHhZ85Ptoj6,Sean Howard,showard@eltoro.com,,,
cAWcmNpzyKHFubtjx,"GHF Competitors (Badcock - Bristol, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/cAWcmNpzyKHFubtjx,Sean Howard,showard@eltoro.com,,,
XWrYmLoYncio7Gabm,"GHF Competitors (Ashley - Bristol, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/XWrYmLoYncio7Gabm,Sean Howard,showard@eltoro.com,,,
LKMs4E4wu8pCRurPt,"GHF Competitors (Big Lots - Bristol, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/LKMs4E4wu8pCRurPt,Sean Howard,showard@eltoro.com,,,
isyu8q5Z9c7ym8yBQ,"GHF Competitors (Mattress Warehouse of Staunton - Waynesboro, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/isyu8q5Z9c7ym8yBQ,Sean Howard,showard@eltoro.com,,,
8HD6e9zCPxNBdoNrt,"GHF Competitors (Ashley - Waynesboro, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/8HD6e9zCPxNBdoNrt,Sean Howard,showard@eltoro.com,,,
nPNXjf3k2RSkNNQvH,"GHF Competitors (Big Lots - Waynesboro, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/nPNXjf3k2RSkNNQvH,Sean Howard,showard@eltoro.com,,,
q8sMNLjuavexvZ4Xe,"GHF Competitors (Mattress Warehouse - Waynesboro, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/q8sMNLjuavexvZ4Xe,Sean Howard,showard@eltoro.com,,,
rFBzpMWmQQR7AJPyz,"GHF Competitors (Badcock - Waynesboro, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/rFBzpMWmQQR7AJPyz,Sean Howard,showard@eltoro.com,,,
SRQR9xmfDRiqLrzTb,"GHF Competitors (Big Lots - Beckley, WV) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/SRQR9xmfDRiqLrzTb,Sean Howard,showard@eltoro.com,,,
sRmpj5fDewEAYJL6j,"GHF Competitors (Ashley - Beckley, WV) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/sRmpj5fDewEAYJL6j,Sean Howard,showard@eltoro.com,,,
uiYEvhSeGymCynjde,"GHF Competitors (Mattress Firm - Martinsburg, WV) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/uiYEvhSeGymCynjde,Sean Howard,showard@eltoro.com,,,
F2DbAT6uM9ZvYeWeZ,"GHF Competitors (Big Lots - Martinsburg, WV) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/F2DbAT6uM9ZvYeWeZ,Sean Howard,showard@eltoro.com,,,
4ue4kpxgMzavjhNFT,"GHF Competitors (Mattress Warehouse - Martinsburg, WV) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/4ue4kpxgMzavjhNFT,Sean Howard,showard@eltoro.com,,,
mnrGKB3rJrhmjLSFk,"GHF Competitors (Sealy - Princeton, WV) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/mnrGKB3rJrhmjLSFk,Sean Howard,showard@eltoro.com,,,
426JAyX7hoMRq4Zty,"GHF Competitors (Kammer - Princeton, WV) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/426JAyX7hoMRq4Zty,Sean Howard,showard@eltoro.com,,,
NYxBzkXGME9SzbaYn,"GHF Competitors (Big Lots - Princeton, WV) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/NYxBzkXGME9SzbaYn,Sean Howard,showard@eltoro.com,,,
QNWxex8GjzktvYQ8Z,"GHF Competitors (Mattress Outlet - Johnson City, TN) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/QNWxex8GjzktvYQ8Z,Sean Howard,showard@eltoro.com,,,
TnBMqyEpJQv5EZsSs,"GHF Competitors (Sleep Number - Johnson City, TN) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/TnBMqyEpJQv5EZsSs,Sean Howard,showard@eltoro.com,,,
TbuDW2zqGLCNMZtqp,"GHF Competitors (Zaks Home - Johnson City, TN) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/TbuDW2zqGLCNMZtqp,Sean Howard,showard@eltoro.com,,,
3nuSXkepsm4nYgXyP,"GHF Competitors (Ashley - Johnson City, TN) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/3nuSXkepsm4nYgXyP,Sean Howard,showard@eltoro.com,,,
ZdfzwTjWokEt2QEPu,"GHF Competitors (Big Lots / Badcock - Johnson City, TN) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/ZdfzwTjWokEt2QEPu,Sean Howard,showard@eltoro.com,,,
reCqTefywPJRNvZWz,"GHF Competitors (Mattress Firm - Johnson City, TN) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/reCqTefywPJRNvZWz,Sean Howard,showard@eltoro.com,,,
YuhetrJx5ZMKLFw9o,"GHF Competitors (Mattress Warehouse Wards - Lynchburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/YuhetrJx5ZMKLFw9o,Sean Howard,showard@eltoro.com,,,
wgu3gXTCkc292wEXC,"GHF Competitors (Badcock - Lynchburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/wgu3gXTCkc292wEXC,Sean Howard,showard@eltoro.com,,,
6LcCRxjjKse5kbRQD,"GHF Competitors (Badcock - Lynchburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/6LcCRxjjKse5kbRQD,Sean Howard,showard@eltoro.com,,,
oZAdoNvWJq9XnnWLF,"GHF Competitors (Ashley - Lynchburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/oZAdoNvWJq9XnnWLF,Sean Howard,showard@eltoro.com,,,
9fwYbq2vcjyHjnx3K,"GHF Competitors (Mattress Outlet - Lynchburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/9fwYbq2vcjyHjnx3K,Sean Howard,showard@eltoro.com,,,
76MmdniLQLC754B6i,"GHF Competitors (Mattress Warehouse Old Forest - Lynchburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/76MmdniLQLC754B6i,Sean Howard,showard@eltoro.com,,,
aeEbaqRPRJWRS7Kk7,"GHF Competitors (Mattress Warehouse - Harrisonburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/aeEbaqRPRJWRS7Kk7,Sean Howard,showard@eltoro.com,,,
4mvxkHKhQjMkNm8gB,"GHF Competitors (Ashley - Harrisonburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/4mvxkHKhQjMkNm8gB,Sean Howard,showard@eltoro.com,,,
g6LQCtZmzD2tXz4vF,"GHF Competitors (Big Lots - Harrisonburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/g6LQCtZmzD2tXz4vF,Sean Howard,showard@eltoro.com,,,
5daTahXnXpFXX3wMN,"GHF Competitors (Sleep Number - Harrisonburg, VA) (Dec. 1-Feb. 27) DNU",https://portal.eltoro.com/bucket/5daTahXnXpFXX3wMN,Sean Howard,showard@eltoro.com,,,
ete5o8b3QGn8WrWTA,"GHF Competitors (Sleep Number - Harrisonburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/ete5o8b3QGn8WrWTA,Sean Howard,showard@eltoro.com,,,
zDm9PfN3Gsijk2SQJ,"GHF Competitors (Mattress Outlet - Harrisonburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/zDm9PfN3Gsijk2SQJ,Sean Howard,showard@eltoro.com,,,
7u7JiArrpjB5TwoX5,"GHF Competitors (Mattress Firm - Harrisonburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/7u7JiArrpjB5TwoX5,Sean Howard,showard@eltoro.com,,,
Yns9jXFrCmeGD7C9e,"GHF Competitors (Mattress Warehouse Kernstown Commons - Winchester, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/Yns9jXFrCmeGD7C9e,Sean Howard,showard@eltoro.com,,,
wSyXzTBZ2dkATECBJ,"GHF Competitors (Big Lots - Winchester, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/wSyXzTBZ2dkATECBJ,Sean Howard,showard@eltoro.com,,,
BN7YtvvkfsWhwPcuY,"GHF Competitors (Ashley - Winchester, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/BN7YtvvkfsWhwPcuY,Sean Howard,showard@eltoro.com,,,
vQeWyZai3bJGq38fk,"GHF Competitors (Sleep Number - Winchester, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/vQeWyZai3bJGq38fk,Sean Howard,showard@eltoro.com,,,
K5Tj9g7YQQEBB5WcK,"GHF Competitors (Mattress Warehouse Pleasant Valley - Winchester, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/K5Tj9g7YQQEBB5WcK,Sean Howard,showard@eltoro.com,,,
z7gpuPRJCEXzpdHN3,"GHF Competitors (Mattress Firm - Winchester, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/z7gpuPRJCEXzpdHN3,Sean Howard,showard@eltoro.com,,,
7cvDxSJmp6ok2Gb9v,"GHF Competitors (Mattress Outlet - Winchester, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/7cvDxSJmp6ok2Gb9v,Sean Howard,showard@eltoro.com,,,
zjx6ukNn6YSXwXHuL,"GHF Competitors (Mattress Firm - Johnson City, TN) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/zjx6ukNn6YSXwXHuL,Sean Howard,showard@eltoro.com,,,
R3H4xfWuB8oFeySBs,"GHF Competitors (Mattress Firm Rio - Charlottesville, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/R3H4xfWuB8oFeySBs,Sean Howard,showard@eltoro.com,,,
3JyA2fuG9FjCvLFzg,"GHF Competitors (Mattress Warehouse Seminole - Charlottesville, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/3JyA2fuG9FjCvLFzg,Sean Howard,showard@eltoro.com,,,
mWGjuH3Yg5bzHTfTB,"GHF Competitors (Havertys - Charlottesville, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/mWGjuH3Yg5bzHTfTB,Sean Howard,showard@eltoro.com,,,
EmQNpbqf7NaQQgJAh,"GHF Competitors (Big Lots - Charlottesville, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/EmQNpbqf7NaQQgJAh,Sean Howard,showard@eltoro.com,,,
ujzFyA2S8ppzDeaaX,"GHF Competitors (Mattress Firm Olympia - Charlottesville, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/ujzFyA2S8ppzDeaaX,Sean Howard,showard@eltoro.com,,,
qLeusitbPPitSFAAz,"GHF Competitors (Mattress Warehouse Merchant - Charlottesville, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/qLeusitbPPitSFAAz,Sean Howard,showard@eltoro.com,,,
seiKou5MrXfnpjBxw,"GHF Competitors (Ashley - Blacksburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/seiKou5MrXfnpjBxw,Sean Howard,showard@eltoro.com,,,
mPDwPKqtXJx26irPT,"GHF Competitors (Mattress Firm - Christiansburg, VA) (Nov. 1-Jan. 30) Clone - 28th Feb 2023",https://portal.eltoro.com/bucket/mPDwPKqtXJx26irPT,Sean Howard,showard@eltoro.com,,,
yHiHM8yuwGb7PFW2x,"GHF Competitors (Mattress Warehouse Peppers - Christiansburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/yHiHM8yuwGb7PFW2x,Sean Howard,showard@eltoro.com,,,
KupWRaWhWYZ3ztoow,"GHF Competitors (Mattress Warehouse Franklin - Christiansburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/KupWRaWhWYZ3ztoow,Sean Howard,showard@eltoro.com,,,
vRRLwNc44rbbJW9uF,"GHF Competitors (Virginia Furniture Market - Christiansburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/vRRLwNc44rbbJW9uF,Sean Howard,showard@eltoro.com,,,
enxEyHh8FizCMS6fS,"GHF Competitors (Virginia Furniture Market - Radford, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/enxEyHh8FizCMS6fS,Sean Howard,showard@eltoro.com,,,
9zNKvhDJkzub9F9CN,"GHF Competitors (Sleep Number - Christiansburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/9zNKvhDJkzub9F9CN,Sean Howard,showard@eltoro.com,,,
DPiP85H633NEWENBW,"GHF Competitors (Big Lots - Christiansburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/DPiP85H633NEWENBW,Sean Howard,showard@eltoro.com,,,
fMqfQWyF2vz5mpn5d,"GHF Competitors (Mattress Warehouse Peppers - Christiansburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/fMqfQWyF2vz5mpn5d,Sean Howard,showard@eltoro.com,,,
oPe4DTXFnoRr2HZPt,433_434_435 - Austin Clubs - The Hills 2023 Venue Replay,https://portal.eltoro.com/bucket/oPe4DTXFnoRr2HZPt,Sean Howard,showard@eltoro.com,,,
vj6bpRdK2gbJge6E3,"GHF Competitors (Mattress Firm - Christiansburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/vj6bpRdK2gbJge6E3,Sean Howard,showard@eltoro.com,,,
iTWuB7nWqx4iZFrfM,"GHF Competitors (Mattress Firm - Christiansburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/iTWuB7nWqx4iZFrfM,Sean Howard,showard@eltoro.com,,,
zMWAzcqkBD2WwejyW,"GHF Competitors (Mattress Firm - Christiansburg, VA) (Dec. 1-Feb. 27)",https://portal.eltoro.com/bucket/zMWAzcqkBD2WwejyW,Sean Howard,showard@eltoro.com,,,
