bucket_ids,bucket_name,URL,repName,repemail,expected_per_day,is_event,met_expectations
koMojJo2gW2typYKx,CarrieUnderwood_MiamiFL_02022023,https://portal.eltoro.com/bucket/koMojJo2gW2typYKx,max@eltoro.com,max@eltoro.com,,,
Yed833NGzGTpYCwWf,CarrieUnderwood_TampaFL_02042023,https://portal.eltoro.com/bucket/Yed833NGzGTpYCwWf,max@eltoro.com,max@eltoro.com,,,
23YNpwhZ9APRbM6TC,CarrieUnderwood_JacksonvilleFL_02062023,https://portal.eltoro.com/bucket/23YNpwhZ9APRbM6TC,max@eltoro.com,max@eltoro.com,,,
j3MvHWEjovo8XttWP,CarrieUnderwood_AtlantaGA_02072023,https://portal.eltoro.com/bucket/j3MvHWEjovo8XttWP,max@eltoro.com,max@eltoro.com,,,
YNxSpHfQbFTp94TvY,CarrieUnderwood_CharlotteNC_02082023,https://portal.eltoro.com/bucket/YNxSpHfQbFTp94TvY,max@eltoro.com,max@eltoro.com,,,
zuYuKJofiLuyBCu6X,CarrieUnderwood_StateCollegePA_02102023,https://portal.eltoro.com/bucket/zuYuKJofiLuyBCu6X,max@eltoro.com,max@eltoro.com,,,
JLfy6whjJTtCFnsoZ,CarrieUnderwood_UncansvilleCT_02112023,https://portal.eltoro.com/bucket/JLfy6whjJTtCFnsoZ,max@eltoro.com,max@eltoro.com,,,
qpJSJhPkGzSjvBrWH,CarrieUnderwood_CharlestonWV_02142023,https://portal.eltoro.com/bucket/qpJSJhPkGzSjvBrWH,max@eltoro.com,max@eltoro.com,,,
dPvuBr6btrwRWuHbh,CarrieUnderwood_WashingtonDC-02152023,https://portal.eltoro.com/bucket/dPvuBr6btrwRWuHbh,max@eltoro.com,max@eltoro.com,,,
gLTCuyruyPbXsvoQq,CarrieUnderwood_BostonMA_02172023,https://portal.eltoro.com/bucket/gLTCuyruyPbXsvoQq,max@eltoro.com,max@eltoro.com,,,
BQiPiaebty92Ltd3u,CarrieUnderwood_NewarkNJ_02182023,https://portal.eltoro.com/bucket/BQiPiaebty92Ltd3u,max@eltoro.com,max@eltoro.com,,,
v6vL9B35gLKYSYkM5,CarrieUnderwood_NewYorkNY_02212023,https://portal.eltoro.com/bucket/v6vL9B35gLKYSYkM5,max@eltoro.com,max@eltoro.com,,,
EK9EE68tJTPeXHCf3,CarrieUnderwood_PhiladelphiaPA_02222023,https://portal.eltoro.com/bucket/EK9EE68tJTPeXHCf3,max@eltoro.com,max@eltoro.com,,,
dDBG6Xvtg7g8FD4Kr,CarrieUnderwood_CharlottesvilleVA_02242023,https://portal.eltoro.com/bucket/dDBG6Xvtg7g8FD4Kr,max@eltoro.com,max@eltoro.com,,,
kcdyBATKN76buSbPE,CarrieUnderwood_PittsburghPA_02252023,https://portal.eltoro.com/bucket/kcdyBATKN76buSbPE,max@eltoro.com,max@eltoro.com,,,
eskNNyDzGuyLfgM53,CarrieUnderwood_DetroitMI_02262023,https://portal.eltoro.com/bucket/eskNNyDzGuyLfgM53,max@eltoro.com,max@eltoro.com,,,
5HpWcSv4k8nvf6qeG,Lizzo_DetroitMI_10062022,https://portal.eltoro.com/bucket/5HpWcSv4k8nvf6qeG,max@eltoro.com,max@eltoro.com,,,
ZkTwHuAXEDcB3Kvmr,SarahMcLachlan_OrlandoFL_02252023,https://portal.eltoro.com/bucket/ZkTwHuAXEDcB3Kvmr,max@eltoro.com,max@eltoro.com,,,
ZfyMZwijPJQRe2oqS,SarahMcLachlan_ClearwaterFL_02262023,https://portal.eltoro.com/bucket/ZfyMZwijPJQRe2oqS,max@eltoro.com,max@eltoro.com,,,
cQqvWJ2gxxm7Qb9Bf,SarahMcLachlan_SarasotaFL_02282023,https://portal.eltoro.com/bucket/cQqvWJ2gxxm7Qb9Bf,max@eltoro.com,max@eltoro.com,,,
TXnnfwb9tRbHXRZet,SarahMcLachlan_WestPalmBeachFL_03012023,https://portal.eltoro.com/bucket/TXnnfwb9tRbHXRZet,max@eltoro.com,max@eltoro.com,,,
MxSuRKvq3SFfeGCYX,JohnMayer_SaintPaulMN_04012023,https://portal.eltoro.com/bucket/MxSuRKvq3SFfeGCYX,max@eltoro.com,max@eltoro.com,,,
dWmWd9p4KbEfMytJp,JohnMayer_ChicagoIL_03312023,https://portal.eltoro.com/bucket/dWmWd9p4KbEfMytJp,max@eltoro.com,max@eltoro.com,,,
yQ3XQ6QCZKfXfPW3A,JohnMayer_StLouisMO_03292023,https://portal.eltoro.com/bucket/yQ3XQ6QCZKfXfPW3A,max@eltoro.com,max@eltoro.com,,,
hGv8t75iYCJW5PgYu,JohnMayer_AtlantaGA_03272023,https://portal.eltoro.com/bucket/hGv8t75iYCJW5PgYu,max@eltoro.com,max@eltoro.com,,,
6yTyAWTeS5jYpMsyo,JohnMayer_ClevelandOH_03252023,https://portal.eltoro.com/bucket/6yTyAWTeS5jYpMsyo,max@eltoro.com,max@eltoro.com,,,
ZeCZtjy6sjbLNBFx5,JohnMayer_NashvilleTN_03242023,https://portal.eltoro.com/bucket/ZeCZtjy6sjbLNBFx5,max@eltoro.com,max@eltoro.com,,,
7DXmPNqtHqsfkmXic,JohnMayer_DetroitMI_03222023,https://portal.eltoro.com/bucket/7DXmPNqtHqsfkmXic,max@eltoro.com,max@eltoro.com,,,
7JF3Az2KSJuQXiswh,JohnMayer_PittsburghPA_03182023,https://portal.eltoro.com/bucket/7JF3Az2KSJuQXiswh,max@eltoro.com,max@eltoro.com,,,
oTDLi4MqfnHj4KHsD,JohnMayer_NewYorkNY_03152023,https://portal.eltoro.com/bucket/oTDLi4MqfnHj4KHsD,max@eltoro.com,max@eltoro.com,,,
5qHKKfuG5hzFocBR2,JohnMayer_BostonMA_03132023,https://portal.eltoro.com/bucket/5qHKKfuG5hzFocBR2,max@eltoro.com,max@eltoro.com,,,
3eyTJzxXg4YDze3n4,JohnMayer_NewarkNJ_03112023,https://portal.eltoro.com/bucket/3eyTJzxXg4YDze3n4,max@eltoro.com,max@eltoro.com,,,
dMh2tynEPwyGM5fsr,Todd Webster at Platinum Pressure Washing - Home and Garden Show,https://portal.eltoro.com/bucket/dMh2tynEPwyGM5fsr,max@eltoro.com,max@eltoro.com,,,
nQ5pCsqfDtDReDNRj,ABM Geotargeting - Olathe,https://portal.eltoro.com/bucket/nQ5pCsqfDtDReDNRj,max@eltoro.com,max@eltoro.com,,,
SYbgWeC8wtgCA8PkN,"Jacobson Holdings, Inc. - Olathe",https://portal.eltoro.com/bucket/SYbgWeC8wtgCA8PkN,max@eltoro.com,max@eltoro.com,,,
vPmn6BdPeRy3PGitB,TaylorSwift_GlendaleAZ_0317-182023,https://portal.eltoro.com/bucket/vPmn6BdPeRy3PGitB,max@eltoro.com,max@eltoro.com,,,
wFxsZ7HSoR4kSArZN,TaylorSwift_LasVegasNV_0324-252023,https://portal.eltoro.com/bucket/wFxsZ7HSoR4kSArZN,max@eltoro.com,max@eltoro.com,,,
Pdmwi6dYmKtgXjAad,TaylorSwift_ArlingtonTX_0331-04022023,https://portal.eltoro.com/bucket/Pdmwi6dYmKtgXjAad,max@eltoro.com,max@eltoro.com,,,
FhasFZtZo8xdNCxuZ,TaylorSwift_TampaFL_0413-152023,https://portal.eltoro.com/bucket/FhasFZtZo8xdNCxuZ,max@eltoro.com,max@eltoro.com,,,
XPgKWjyhcxLSrBPcz,LadyA_DetroitMI_02222023,https://portal.eltoro.com/bucket/XPgKWjyhcxLSrBPcz,max@eltoro.com,max@eltoro.com,,,
56AXaJE6p5yvujf67,LadyA_NashvilleTN_0414-152023,https://portal.eltoro.com/bucket/56AXaJE6p5yvujf67,max@eltoro.com,max@eltoro.com,,,
SqZaPDKLDNjEZseEu,LadyA_ChicagoIL_04202023,https://portal.eltoro.com/bucket/SqZaPDKLDNjEZseEu,max@eltoro.com,max@eltoro.com,,,
XRAusxMvPr2scGHMb,SabrinaCarpenter_StPetersburghFL_03172023,https://portal.eltoro.com/bucket/XRAusxMvPr2scGHMb,max@eltoro.com,max@eltoro.com,,,
4fQGgYrYs9HZkiAQL,SabrinaCarpenter_NewOrleansLA_03202023,https://portal.eltoro.com/bucket/4fQGgYrYs9HZkiAQL,max@eltoro.com,max@eltoro.com,,,
2zQZGqa8rQicnQ2vx,SabrinaCarpenter_HoustonTX_03222023,https://portal.eltoro.com/bucket/2zQZGqa8rQicnQ2vx,max@eltoro.com,max@eltoro.com,,,
CQpsvAKq7fgLdybfx,SabrinaCarpenter_DallasTX_03242023,https://portal.eltoro.com/bucket/CQpsvAKq7fgLdybfx,max@eltoro.com,max@eltoro.com,,,
CawoKf9SLzBELii3M,SabrinaCarpenter_SanAntonioTX_03252023,https://portal.eltoro.com/bucket/CawoKf9SLzBELii3M,max@eltoro.com,max@eltoro.com,,,
XWT8v7Zyckh9eeq8Z,SabrinaCarpenter_AustinTX_03262023,https://portal.eltoro.com/bucket/XWT8v7Zyckh9eeq8Z,max@eltoro.com,max@eltoro.com,,,
rFC6MLozwGN9aeuky,SabrinaCarpenter_TulsaOK_03282023,https://portal.eltoro.com/bucket/rFC6MLozwGN9aeuky,max@eltoro.com,max@eltoro.com,,,
MeNAqNPxgrJp2aYoN,SabrinaCarpenter_DenverCO_03302023,https://portal.eltoro.com/bucket/MeNAqNPxgrJp2aYoN,max@eltoro.com,max@eltoro.com,,,
M9feGEdxfEEhfNBzn,SabrinaCarpenter_SaltLakeCityUT_04012023,https://portal.eltoro.com/bucket/M9feGEdxfEEhfNBzn,max@eltoro.com,max@eltoro.com,,,
K9XNky2Gku2E7dGjy,SabrinaCarpenter_GardenCityID_04022023,https://portal.eltoro.com/bucket/K9XNky2Gku2E7dGjy,max@eltoro.com,max@eltoro.com,,,
7SGHz9u6hWozLKp2m,SabrinaCarpenter_PortlandOR_04102023,https://portal.eltoro.com/bucket/7SGHz9u6hWozLKp2m,max@eltoro.com,max@eltoro.com,,,
7yMHStqq2zNwo9M2q,SabrinaCarpenter_SeattleWA_04112023,https://portal.eltoro.com/bucket/7yMHStqq2zNwo9M2q,max@eltoro.com,max@eltoro.com,,,
TH6ojgbfsbchpXCuf,SabrinaCarpenter_SanFranciscoCA_0414-152023,https://portal.eltoro.com/bucket/TH6ojgbfsbchpXCuf,max@eltoro.com,max@eltoro.com,,,
sAZkHzwojzq9PXj4e,SabrinaCarpenter_WheatlandCA_04162023,https://portal.eltoro.com/bucket/sAZkHzwojzq9PXj4e,max@eltoro.com,max@eltoro.com,,,
pWChQRdmSYCJxrPyk,SabrinaCarpenter_SanDiego_04192023,https://portal.eltoro.com/bucket/pWChQRdmSYCJxrPyk,max@eltoro.com,max@eltoro.com,,,
Fwr7bWu7BnSRZaeGA,SabrinaCarpenter_LosAngelesCA_04202023,https://portal.eltoro.com/bucket/Fwr7bWu7BnSRZaeGA,max@eltoro.com,max@eltoro.com,,,
JvRENKzPFmEQ7Zcee,Lucius_BirminghamAL_03302023,https://portal.eltoro.com/bucket/JvRENKzPFmEQ7Zcee,max@eltoro.com,max@eltoro.com,,,
Ham6jJRk2PT5ShJz9,Lucius_StAugustineFL_03312023,https://portal.eltoro.com/bucket/Ham6jJRk2PT5ShJz9,max@eltoro.com,max@eltoro.com,,,
CJfAK6RgEzwYftrgo,Lucius_StLouis_04032023,https://portal.eltoro.com/bucket/CJfAK6RgEzwYftrgo,max@eltoro.com,max@eltoro.com,,,
WXDyk4pmEazq4zqbz,Lucius_MilwaukeeWI_04042023,https://portal.eltoro.com/bucket/WXDyk4pmEazq4zqbz,max@eltoro.com,max@eltoro.com,,,
z7BqRRcyHyHzivE2r,Lucius_IndianapolisIN_04062023,https://portal.eltoro.com/bucket/z7BqRRcyHyHzivE2r,max@eltoro.com,max@eltoro.com,,,
KSrvgArCthGQWTsRF,Lucius_MilvalePA_04072023,https://portal.eltoro.com/bucket/KSrvgArCthGQWTsRF,max@eltoro.com,max@eltoro.com,,,
ZSLfx2nAWwhuAGpY3,Lucius_HarrisburghPA_04082023,https://portal.eltoro.com/bucket/ZSLfx2nAWwhuAGpY3,max@eltoro.com,max@eltoro.com,,,
GZzjYJXKxGatbTbE9,Lucius_JerseyCityNJ_04112023,https://portal.eltoro.com/bucket/GZzjYJXKxGatbTbE9,max@eltoro.com,max@eltoro.com,,,
XYkjYWJDrzH5snX36,Lucius_BaltimoreMD_04122023,https://portal.eltoro.com/bucket/XYkjYWJDrzH5snX36,max@eltoro.com,max@eltoro.com,,,
5xukFJPeXjGeY87Ea,Lucius_GreenvilleSC_04142023,https://portal.eltoro.com/bucket/5xukFJPeXjGeY87Ea,max@eltoro.com,max@eltoro.com,,,
2PSCJjPAHBLrgJyH9,Lucius_CharlotteNC_04152023,https://portal.eltoro.com/bucket/2PSCJjPAHBLrgJyH9,max@eltoro.com,max@eltoro.com,,,
HTQe6EJ5ZZ9kF5moB,Lucius_NorthCharelstonSC_04162023,https://portal.eltoro.com/bucket/HTQe6EJ5ZZ9kF5moB,max@eltoro.com,max@eltoro.com,,,
mixb8ASxvHQqrbFgi,MaggieRogers_HoustonTX_02252023,https://portal.eltoro.com/bucket/mixb8ASxvHQqrbFgi,max@eltoro.com,max@eltoro.com,,,
LyNTo9HnRGzWewhLJ,MaggieRogers_DallasTX_02262023,https://portal.eltoro.com/bucket/LyNTo9HnRGzWewhLJ,max@eltoro.com,max@eltoro.com,,,
kyCHT5NixXe8Agpow,McDowellMountainMusicFestival2023_PhoenixAZ,https://portal.eltoro.com/bucket/kyCHT5NixXe8Agpow,max@eltoro.com,max@eltoro.com,,,
5EBa8p3S7i7HEnGgu,InningsFestival2023_TampaFL,https://portal.eltoro.com/bucket/5EBa8p3S7i7HEnGgu,max@eltoro.com,max@eltoro.com,,,
7BwbenDHhHvPTTYQv,HighWaterFest2023_CharelstonNC,https://portal.eltoro.com/bucket/7BwbenDHhHvPTTYQv,max@eltoro.com,max@eltoro.com,,,
G484AiPDszRCDXD9F,MoonCrush_2023_MiramarBeachFL,https://portal.eltoro.com/bucket/G484AiPDszRCDXD9F,max@eltoro.com,max@eltoro.com,,,
mttoJc8Kr8jPPmSru,Amazon Facility,https://portal.eltoro.com/bucket/mttoJc8Kr8jPPmSru,max@eltoro.com,max@eltoro.com,,,
MszE9c78WZX73vLBN,ALA Geofence,https://portal.eltoro.com/bucket/MszE9c78WZX73vLBN,max@eltoro.com,max@eltoro.com,,,
hccFKCjL463m3jBZf,ALA Geofence,https://portal.eltoro.com/bucket/hccFKCjL463m3jBZf,max@eltoro.com,max@eltoro.com,,,
YrJ46YKZGDBP4zgAK,ALA Geofence,https://portal.eltoro.com/bucket/YrJ46YKZGDBP4zgAK,max@eltoro.com,max@eltoro.com,,,
hNsXXWEujPBM6wsdb,ALA Geofence,https://portal.eltoro.com/bucket/hNsXXWEujPBM6wsdb,max@eltoro.com,max@eltoro.com,,,
ENM2rBQrKarLpe5is,ALA Geofence,https://portal.eltoro.com/bucket/ENM2rBQrKarLpe5is,max@eltoro.com,max@eltoro.com,,,
3nukmXDzjYdZQzLsn,ALA Geofence,https://portal.eltoro.com/bucket/3nukmXDzjYdZQzLsn,max@eltoro.com,max@eltoro.com,,,
yWBngp6akz5zzGG3f,NJ HPN,https://portal.eltoro.com/bucket/yWBngp6akz5zzGG3f,max@eltoro.com,max@eltoro.com,,,
dNBEdHCWRBqoB7vDF,"Berger Adjusters_700 2nd Ave N, Amory, MS 38821",https://portal.eltoro.com/bucket/dNBEdHCWRBqoB7vDF,max@eltoro.com,max@eltoro.com,,,
4d9zFqKQTbtrNRZyD,"Berger Adjusters_700 2nd Ave N, Amory, MS 38821",https://portal.eltoro.com/bucket/4d9zFqKQTbtrNRZyD,max@eltoro.com,max@eltoro.com,,,
8PXaWgiF4NbWnDn98,"Berger Adjusters_700 2nd Ave N, Amory, MS 38821 Clone - 11th May 2023",https://portal.eltoro.com/bucket/8PXaWgiF4NbWnDn98,max@eltoro.com,max@eltoro.com,,,
GNXbYMdQB6cj3tha4,"Berger Adjusters_700 2nd Ave N, Amory, MS 38821 Clone - 11th May 2023",https://portal.eltoro.com/bucket/GNXbYMdQB6cj3tha4,max@eltoro.com,max@eltoro.com,,,
wr8tQXmBfKPrhHTJf,The Super Dentists - Geo-Framing_1.6_3500 SPORTS ARENA BLVD,https://portal.eltoro.com/bucket/wr8tQXmBfKPrhHTJf,max@eltoro.com,max@eltoro.com,,,
4g5aqoPbCMKjXx7s2,"The Super Dentists - Geo-Framing_4.13-4.16_3500 SPORTS ARENA BLVD SAN DIEGO, CA",https://portal.eltoro.com/bucket/4g5aqoPbCMKjXx7s2,max@eltoro.com,max@eltoro.com,,,
sMvmE6T6Hwy6NNroJ,OHCA Post Show,https://portal.eltoro.com/bucket/sMvmE6T6Hwy6NNroJ,max@eltoro.com,max@eltoro.com,,,
3Xp6uSZezWuxE8zZE,Banner @ Venue Replay @,https://portal.eltoro.com/bucket/3Xp6uSZezWuxE8zZE,max@eltoro.com,max@eltoro.com,,,
5ZKC3p9gou94Hr37s,Banner @ Venue Replay @,https://portal.eltoro.com/bucket/5ZKC3p9gou94Hr37s,max@eltoro.com,max@eltoro.com,,,
SLmNPYjF6sKbRgwuQ,George R Brown Convention Center- VR,https://portal.eltoro.com/bucket/SLmNPYjF6sKbRgwuQ,max@eltoro.com,max@eltoro.com,,,
i7f5LpSsG9XFL3Y6X,Marriott Marquis Houston- VR,https://portal.eltoro.com/bucket/i7f5LpSsG9XFL3Y6X,max@eltoro.com,max@eltoro.com,,,
i8DJmEzuWHA7Jidj3,Week 1 - BCI EIS,https://portal.eltoro.com/bucket/i8DJmEzuWHA7Jidj3,max@eltoro.com,max@eltoro.com,,,
NBAQmC3y2WFLixqjC,Week 1 - BCI EIS,https://portal.eltoro.com/bucket/NBAQmC3y2WFLixqjC,max@eltoro.com,max@eltoro.com,,,
WpaBAPMgS54JnceMk,R & D Brewing–Seven Saturday’s Taproom_PNC Arena_05/03/23-05/18/23,https://portal.eltoro.com/bucket/WpaBAPMgS54JnceMk,max@eltoro.com,max@eltoro.com,,,
uSk2oQj2kCtj9yS7Z,Cresswind,https://portal.eltoro.com/bucket/uSk2oQj2kCtj9yS7Z,max@eltoro.com,max@eltoro.com,,,
ryXR24htQHMoeEe3f,SXF - I-State Truck Center,https://portal.eltoro.com/bucket/ryXR24htQHMoeEe3f,max@eltoro.com,max@eltoro.com,,,
BDT8zEtqSqW7YmZqr,Banner @ Venue Replay @,https://portal.eltoro.com/bucket/BDT8zEtqSqW7YmZqr,max@eltoro.com,max@eltoro.com,,,
AZyL97WjraXozdBqN,NADONA post-show,https://portal.eltoro.com/bucket/AZyL97WjraXozdBqN,max@eltoro.com,max@eltoro.com,,,
fzfKnfWopNkBKnz5N,Banner @ Venue Replay @,https://portal.eltoro.com/bucket/fzfKnfWopNkBKnz5N,max@eltoro.com,max@eltoro.com,,,
m2fCaAZYS9yQwnGok,Banner @ Venue Replay @,https://portal.eltoro.com/bucket/m2fCaAZYS9yQwnGok,max@eltoro.com,max@eltoro.com,,,
TCtNvTQNdBSvMJvFJ,Banner @ Venue Replay @,https://portal.eltoro.com/bucket/TCtNvTQNdBSvMJvFJ,max@eltoro.com,max@eltoro.com,,,
fXF2Gva5v6gxBLX6n,Banner @ Venue Replay @,https://portal.eltoro.com/bucket/fXF2Gva5v6gxBLX6n,max@eltoro.com,max@eltoro.com,,,
k9zHL9XJwYomiRwdf,Banner @ Venue Replay @ Arnold AFB Golf Club and Jacobs Eng,https://portal.eltoro.com/bucket/k9zHL9XJwYomiRwdf,max@eltoro.com,max@eltoro.com,,,
nhTyoke5fE4MpNjzj,iCast Convention Center & Hotels,https://portal.eltoro.com/bucket/nhTyoke5fE4MpNjzj,max@eltoro.com,max@eltoro.com,,,
Wsg4qJHiP46wQvxgb,Carolina Mudcats_Event 1,https://portal.eltoro.com/bucket/Wsg4qJHiP46wQvxgb,max@eltoro.com,max@eltoro.com,,,
nBd7MovgTqhSRfZjG,Carolina Mudcats_Event 2_5.12-5.14,https://portal.eltoro.com/bucket/nBd7MovgTqhSRfZjG,max@eltoro.com,max@eltoro.com,,,
upYqDXkj5GhAq42ug,Carolina Mudcats_Event 3_6.1-6.3,https://portal.eltoro.com/bucket/upYqDXkj5GhAq42ug,max@eltoro.com,max@eltoro.com,,,
SPHygMqBu3GyJEyHj,Carolina Mudcats_Event 4_6.8-6.10,https://portal.eltoro.com/bucket/SPHygMqBu3GyJEyHj,max@eltoro.com,max@eltoro.com,,,
ju6A2wxAW8X4nmoNJ,Mayfair CC Well 65+,https://portal.eltoro.com/bucket/ju6A2wxAW8X4nmoNJ,max@eltoro.com,max@eltoro.com,,,
kYrzEYR5Q9Qt2AKY9,Golf Club Well 65+,https://portal.eltoro.com/bucket/kYrzEYR5Q9Qt2AKY9,max@eltoro.com,max@eltoro.com,,,
tiyNZDgA8YsJRvLBx,DeBary Golf and CC Well 65+,https://portal.eltoro.com/bucket/tiyNZDgA8YsJRvLBx,max@eltoro.com,max@eltoro.com,,,
JZtyuerrFqAW2seMy,Heathrow Legacy CC Well 65+,https://portal.eltoro.com/bucket/JZtyuerrFqAW2seMy,max@eltoro.com,max@eltoro.com,,,
NJiWPXck7wto9eNZw,"Cary Prosthodontics - 240 Leigh Farm Rd #175, Durham, NC 27514",https://portal.eltoro.com/bucket/NJiWPXck7wto9eNZw,max@eltoro.com,max@eltoro.com,,,
2P4Wv5EZmkmdEp667,"Cary Prosthodontics_4509 Creedmoor Rd Suite 400, Raleigh, NC 27612",https://portal.eltoro.com/bucket/2P4Wv5EZmkmdEp667,max@eltoro.com,max@eltoro.com,,,
bRvXRzmZB78s6Y4Yb,Marina Island AL Well 65+,https://portal.eltoro.com/bucket/bRvXRzmZB78s6Y4Yb,max@eltoro.com,max@eltoro.com,,,
Bj5irDKdKvcBtANsN,Orlando Lutheran Towers Well 65+,https://portal.eltoro.com/bucket/Bj5irDKdKvcBtANsN,max@eltoro.com,max@eltoro.com,,,
Y3HgS3KzxYr95i78a,Serenity Towers Well 65+,https://portal.eltoro.com/bucket/Y3HgS3KzxYr95i78a,max@eltoro.com,max@eltoro.com,,,
AYmARCDEB6M4PDigZ,Burlington Cove Well 65+,https://portal.eltoro.com/bucket/AYmARCDEB6M4PDigZ,max@eltoro.com,max@eltoro.com,,,
tLBdApQ7rS66b9XZC,Holiday The Tremont Well 65+,https://portal.eltoro.com/bucket/tLBdApQ7rS66b9XZC,max@eltoro.com,max@eltoro.com,,,
au4nQTH2EoKYhHm4f,Holiday Sterling Court Well 65+,https://portal.eltoro.com/bucket/au4nQTH2EoKYhHm4f,max@eltoro.com,max@eltoro.com,,,
XKvoRg8rkdRFgju7i,Metropolitan Title_20 91st St #100,https://portal.eltoro.com/bucket/XKvoRg8rkdRFgju7i,max@eltoro.com,max@eltoro.com,,,
LxHa8fSYskHArgpip,Metropolitan Title_11711 N Pennsylvania St Suite 110,https://portal.eltoro.com/bucket/LxHa8fSYskHArgpip,max@eltoro.com,max@eltoro.com,,,
dwRNuKGa3EmZs7JQs,Metropolitan Title_30 E Main St,https://portal.eltoro.com/bucket/dwRNuKGa3EmZs7JQs,max@eltoro.com,max@eltoro.com,,,
CBx4eZGqih3aeBsyz,Metropolitan Title_3850 Priority Way S Dr # 120,https://portal.eltoro.com/bucket/CBx4eZGqih3aeBsyz,max@eltoro.com,max@eltoro.com,,,
Fc26rdz6w45Xus66X,Metropolitan Title_1200 W Carmel Dr,https://portal.eltoro.com/bucket/Fc26rdz6w45Xus66X,max@eltoro.com,max@eltoro.com,,,
cY32dZyQd7CN6Zhad,Metropolitan Title_10194 Crosspoint Blvd,https://portal.eltoro.com/bucket/cY32dZyQd7CN6Zhad,max@eltoro.com,max@eltoro.com,,,
89SmqoGabLA5XH5cw,Metropolitan Title_4929 E 96th St,https://portal.eltoro.com/bucket/89SmqoGabLA5XH5cw,max@eltoro.com,max@eltoro.com,,,
qe2n5BFEcJr6BnLH2,Metropolitan Title_8365 Keystone Crossing Suite 102,https://portal.eltoro.com/bucket/qe2n5BFEcJr6BnLH2,max@eltoro.com,max@eltoro.com,,,
zmG6ykqnmR95SdEdi,Metropolitan Title_865 W Carmel Dr Ste. #110,https://portal.eltoro.com/bucket/zmG6ykqnmR95SdEdi,max@eltoro.com,max@eltoro.com,,,
ykTGpCKuhcn6aRyPS,WG 65+ Orange Country National,https://portal.eltoro.com/bucket/ykTGpCKuhcn6aRyPS,max@eltoro.com,max@eltoro.com,,,
FEpnL5Rx3cBdsZcAB,WG 65+ West Orange CC,https://portal.eltoro.com/bucket/FEpnL5Rx3cBdsZcAB,max@eltoro.com,max@eltoro.com,,,
tyFhCWxRfMyXrANuY,WG 65+ The Summit,https://portal.eltoro.com/bucket/tyFhCWxRfMyXrANuY,max@eltoro.com,max@eltoro.com,,,
DXf36fzpbH3Wed9yn,WG 65+ Serenades at W Orange,https://portal.eltoro.com/bucket/DXf36fzpbH3Wed9yn,max@eltoro.com,max@eltoro.com,,,
ufdBnb4MPiFqTmcTv,WG 65+ Garden at Lakeview,https://portal.eltoro.com/bucket/ufdBnb4MPiFqTmcTv,max@eltoro.com,max@eltoro.com,,,
G8dcSQbgSJmbjfAMb,WG 65+ The Blake at Hamlin,https://portal.eltoro.com/bucket/G8dcSQbgSJmbjfAMb,max@eltoro.com,max@eltoro.com,,,
e3d7DXdWgs9CMyYcw,WG 65+ Golden Pond Communities,https://portal.eltoro.com/bucket/e3d7DXdWgs9CMyYcw,max@eltoro.com,max@eltoro.com,,,
xXr62sxsNqgfLffTd,WG Hyde Park Village 65+,https://portal.eltoro.com/bucket/xXr62sxsNqgfLffTd,max@eltoro.com,max@eltoro.com,,,
YYfM4Peu4kbJN9p8Y,Capitol Test,https://portal.eltoro.com/bucket/YYfM4Peu4kbJN9p8Y,max@eltoro.com,max@eltoro.com,,,
qYJER7AZyxSoPEE7D,Capitol geo frame test 30 days,https://portal.eltoro.com/bucket/qYJER7AZyxSoPEE7D,max@eltoro.com,max@eltoro.com,,,
9GNBthsJR6uEroG4W,Binsfeld Test June 2023,https://portal.eltoro.com/bucket/9GNBthsJR6uEroG4W,max@eltoro.com,max@eltoro.com,,,
ZfMgrzrvwxiHRMqDR,HOB text June 2023,https://portal.eltoro.com/bucket/ZfMgrzrvwxiHRMqDR,max@eltoro.com,max@eltoro.com,,,
2fZNNfz3f9JmssSkb,KC Test,https://portal.eltoro.com/bucket/2fZNNfz3f9JmssSkb,max@eltoro.com,max@eltoro.com,,,
JGc2Jxws7fucdG3Kt,GCSI-Tavern Test,https://portal.eltoro.com/bucket/JGc2Jxws7fucdG3Kt,max@eltoro.com,max@eltoro.com,,,
7HtZuwpaCgxush6uq,Romney Test,https://portal.eltoro.com/bucket/7HtZuwpaCgxush6uq,max@eltoro.com,max@eltoro.com,,,
5nngHHxKDePN5F2RS,Boji Louie Hollister Jimmy Johns GTP Test,https://portal.eltoro.com/bucket/5nngHHxKDePN5F2RS,max@eltoro.com,max@eltoro.com,,,
tgnoYhWSHHJsgieza,MIRS Test,https://portal.eltoro.com/bucket/tgnoYhWSHHJsgieza,max@eltoro.com,max@eltoro.com,,,
cMRR5AezzP3HTevWq,Soup Spoon Test,https://portal.eltoro.com/bucket/cMRR5AezzP3HTevWq,max@eltoro.com,max@eltoro.com,,,
jxfrQkMYHzHDNYLsG,Chalk Walk_Lions Park_6.28.23-7.2.23,https://portal.eltoro.com/bucket/jxfrQkMYHzHDNYLsG,max@eltoro.com,max@eltoro.com,,,
avfYWoBpqLEa3eRDN,Downtown Summer Concert Series_Unitarian Universalist Church_7.6.23,https://portal.eltoro.com/bucket/avfYWoBpqLEa3eRDN,max@eltoro.com,max@eltoro.com,,,
